[228/500] train loss=0.015220, nmse(dB)=-13.8239 | val loss=0.019121, nmse(dB)=-13.1840 | 0.7s
[229/500] train loss=0.015252, nmse(dB)=-13.8276 | val loss=0.019086, nmse(dB)=-13.1901 | 0.7s
[230/500] train loss=0.015240, nmse(dB)=-13.8389 | val loss=0.019343, nmse(dB)=-13.1189 | 0.7s
[231/500] train loss=0.015251, nmse(dB)=-13.8383 | val loss=0.019038, nmse(dB)=-13.2117 | 0.7s
[232/500] train loss=0.015133, nmse(dB)=-13.8364 | val loss=0.019268, nmse(dB)=-13.1387 | 0.7s
[233/500] train loss=0.015111, nmse(dB)=-13.8411 | val loss=0.018969, nmse(dB)=-13.2404 | 0.7s
[234/500] train loss=0.015077, nmse(dB)=-13.8494 | val loss=0.019048, nmse(dB)=-13.2107 | 0.7s
[235/500] train loss=0.015107, nmse(dB)=-13.8572 | val loss=0.019203, nmse(dB)=-13.1570 | 0.7s
[236/500] train loss=0.014987, nmse(dB)=-13.8814 | val loss=0.019047, nmse(dB)=-13.2208 | 0.7s
[237/500] train loss=0.014988, nmse(dB)=-13.8958 | val loss=0.019070, nmse(dB)=-13.1831 | 0.7s
[238/500] train loss=0.015040, nmse(dB)=-13.8431 | val loss=0.019343, nmse(dB)=-13.1080 | 0.7s
[239/500] train loss=0.015030, nmse(dB)=-13.8409 | val loss=0.018897, nmse(dB)=-13.2431 | 0.7s
[240/500] train loss=0.015058, nmse(dB)=-13.8614 | val loss=0.018981, nmse(dB)=-13.2321 | 0.7s
[241/500] train loss=0.014950, nmse(dB)=-13.8931 | val loss=0.019088, nmse(dB)=-13.2135 | 0.7s
[242/500] train loss=0.014938, nmse(dB)=-13.8847 | val loss=0.019153, nmse(dB)=-13.1479 | 0.7s
[243/500] train loss=0.014935, nmse(dB)=-13.8911 | val loss=0.019017, nmse(dB)=-13.2298 | 0.7s
[244/500] train loss=0.014880, nmse(dB)=-13.9148 | val loss=0.019089, nmse(dB)=-13.2098 | 0.7s
[245/500] train loss=0.014886, nmse(dB)=-13.9070 | val loss=0.019148, nmse(dB)=-13.1873 | 0.7s
[246/500] train loss=0.014828, nmse(dB)=-13.9152 | val loss=0.019189, nmse(dB)=-13.1526 | 0.7s
[247/500] train loss=0.014879, nmse(dB)=-13.9075 | val loss=0.019202, nmse(dB)=-13.1727 | 0.7s
[248/500] train loss=0.014816, nmse(dB)=-13.9356 | val loss=0.019105, nmse(dB)=-13.2172 | 0.7s
[249/500] train loss=0.014796, nmse(dB)=-13.9265 | val loss=0.019162, nmse(dB)=-13.1905 | 0.7s
[250/500] train loss=0.014800, nmse(dB)=-13.9249 | val loss=0.019039, nmse(dB)=-13.2294 | 0.7s
[251/500] train loss=0.014832, nmse(dB)=-13.9256 | val loss=0.019134, nmse(dB)=-13.1893 | 0.7s
[252/500] train loss=0.014804, nmse(dB)=-13.9017 | val loss=0.019157, nmse(dB)=-13.1865 | 0.7s
[253/500] train loss=0.014919, nmse(dB)=-13.8666 | val loss=0.019265, nmse(dB)=-13.1365 | 0.7s
[254/500] train loss=0.014919, nmse(dB)=-13.8605 | val loss=0.019123, nmse(dB)=-13.1730 | 0.7s
[255/500] train loss=0.014727, nmse(dB)=-13.9401 | val loss=0.019022, nmse(dB)=-13.2283 | 0.7s
[256/500] train loss=0.014665, nmse(dB)=-13.9655 | val loss=0.019036, nmse(dB)=-13.2251 | 0.7s
[257/500] train loss=0.014770, nmse(dB)=-13.9288 | val loss=0.019178, nmse(dB)=-13.1747 | 0.7s
[258/500] train loss=0.014625, nmse(dB)=-13.9812 | val loss=0.019185, nmse(dB)=-13.1575 | 0.7s
[259/500] train loss=0.014647, nmse(dB)=-13.9440 | val loss=0.019154, nmse(dB)=-13.1815 | 0.7s
[260/500] train loss=0.014708, nmse(dB)=-13.9285 | val loss=0.019215, nmse(dB)=-13.1681 | 0.7s
[261/500] train loss=0.014595, nmse(dB)=-13.9743 | val loss=0.019153, nmse(dB)=-13.1907 | 0.7s
[262/500] train loss=0.014607, nmse(dB)=-13.9855 | val loss=0.019136, nmse(dB)=-13.1728 | 0.7s
[263/500] train loss=0.014675, nmse(dB)=-13.9337 | val loss=0.019036, nmse(dB)=-13.2332 | 0.7s
[264/500] train loss=0.014623, nmse(dB)=-13.9820 | val loss=0.019352, nmse(dB)=-13.1264 | 0.7s
[265/500] train loss=0.014642, nmse(dB)=-13.9493 | val loss=0.019060, nmse(dB)=-13.1833 | 0.7s
[266/500] train loss=0.014558, nmse(dB)=-13.9717 | val loss=0.019273, nmse(dB)=-13.1387 | 0.7s
[267/500] train loss=0.014612, nmse(dB)=-13.9740 | val loss=0.019229, nmse(dB)=-13.1559 | 0.7s
[268/500] train loss=0.014657, nmse(dB)=-13.9650 | val loss=0.019096, nmse(dB)=-13.2152 | 0.7s
[269/500] train loss=0.014506, nmse(dB)=-14.0078 | val loss=0.019139, nmse(dB)=-13.1581 | 0.7s
[270/500] train loss=0.014502, nmse(dB)=-13.9961 | val loss=0.019088, nmse(dB)=-13.1911 | 0.7s
[271/500] train loss=0.014489, nmse(dB)=-13.9968 | val loss=0.019018, nmse(dB)=-13.2223 | 0.7s
[272/500] train loss=0.014429, nmse(dB)=-14.0092 | val loss=0.019083, nmse(dB)=-13.2275 | 0.7s
[273/500] train loss=0.014460, nmse(dB)=-14.0132 | val loss=0.019211, nmse(dB)=-13.1670 | 0.7s
[274/500] train loss=0.014458, nmse(dB)=-13.9944 | val loss=0.019104, nmse(dB)=-13.1979 | 0.7s
[275/500] train loss=0.014438, nmse(dB)=-14.0132 | val loss=0.019139, nmse(dB)=-13.1901 | 0.7s
[276/500] train loss=0.014406, nmse(dB)=-14.0064 | val loss=0.019225, nmse(dB)=-13.1765 | 0.7s
[277/500] train loss=0.014342, nmse(dB)=-14.0462 | val loss=0.019500, nmse(dB)=-13.0707 | 0.7s
[278/500] train loss=0.014421, nmse(dB)=-14.0215 | val loss=0.019074, nmse(dB)=-13.2259 | 0.7s
[279/500] train loss=0.014357, nmse(dB)=-14.0453 | val loss=0.019187, nmse(dB)=-13.1824 | 0.7s
[280/500] train loss=0.014316, nmse(dB)=-14.0432 | val loss=0.019246, nmse(dB)=-13.1470 | 0.7s
[281/500] train loss=0.014413, nmse(dB)=-14.0209 | val loss=0.019095, nmse(dB)=-13.2060 | 0.7s
[282/500] train loss=0.014341, nmse(dB)=-14.0407 | val loss=0.019268, nmse(dB)=-13.1654 | 0.7s
[283/500] train loss=0.014269, nmse(dB)=-14.0451 | val loss=0.019130, nmse(dB)=-13.1690 | 0.7s
[284/500] train loss=0.014299, nmse(dB)=-14.0394 | val loss=0.019091, nmse(dB)=-13.2113 | 0.7s
[285/500] train loss=0.014217, nmse(dB)=-14.0838 | val loss=0.019095, nmse(dB)=-13.2066 | 0.7s
[286/500] train loss=0.014172, nmse(dB)=-14.0921 | val loss=0.019243, nmse(dB)=-13.1498 | 0.7s
[287/500] train loss=0.014241, nmse(dB)=-14.0727 | val loss=0.019118, nmse(dB)=-13.2108 | 0.7s
[288/500] train loss=0.014200, nmse(dB)=-14.0794 | val loss=0.019115, nmse(dB)=-13.2149 | 0.7s
[289/500] train loss=0.014248, nmse(dB)=-14.0563 | val loss=0.019139, nmse(dB)=-13.1785 | 0.7s
[290/500] train loss=0.014211, nmse(dB)=-14.0494 | val loss=0.019212, nmse(dB)=-13.1699 | 0.7s
[291/500] train loss=0.014210, nmse(dB)=-14.0722 | val loss=0.019309, nmse(dB)=-13.1407 | 0.7s
[292/500] train loss=0.014156, nmse(dB)=-14.0817 | val loss=0.019134, nmse(dB)=-13.2081 | 0.7s
[293/500] train loss=0.014155, nmse(dB)=-14.0820 | val loss=0.019076, nmse(dB)=-13.2173 | 0.7s
[294/500] train loss=0.014152, nmse(dB)=-14.0826 | val loss=0.019191, nmse(dB)=-13.1893 | 0.7s
[295/500] train loss=0.014176, nmse(dB)=-14.0668 | val loss=0.019330, nmse(dB)=-13.1378 | 0.7s
[296/500] train loss=0.014152, nmse(dB)=-14.0773 | val loss=0.019177, nmse(dB)=-13.1729 | 0.7s
[297/500] train loss=0.014097, nmse(dB)=-14.0913 | val loss=0.019181, nmse(dB)=-13.1876 | 0.7s
[298/500] train loss=0.014115, nmse(dB)=-14.0951 | val loss=0.019118, nmse(dB)=-13.1944 | 0.7s
[299/500] train loss=0.014076, nmse(dB)=-14.1074 | val loss=0.019091, nmse(dB)=-13.2201 | 0.7s
[300/500] train loss=0.014119, nmse(dB)=-14.0906 | val loss=0.019056, nmse(dB)=-13.2229 | 0.7s
[301/500] train loss=0.014044, nmse(dB)=-14.1163 | val loss=0.019326, nmse(dB)=-13.1291 | 0.7s
[302/500] train loss=0.014082, nmse(dB)=-14.1007 | val loss=0.019207, nmse(dB)=-13.1775 | 0.7s
[303/500] train loss=0.014148, nmse(dB)=-14.0873 | val loss=0.019443, nmse(dB)=-13.0743 | 0.7s
[304/500] train loss=0.014022, nmse(dB)=-14.1153 | val loss=0.019332, nmse(dB)=-13.1386 | 0.7s
[305/500] train loss=0.014008, nmse(dB)=-14.1186 | val loss=0.019155, nmse(dB)=-13.1787 | 0.7s
[306/500] train loss=0.013981, nmse(dB)=-14.1290 | val loss=0.019094, nmse(dB)=-13.2057 | 0.7s
[307/500] train loss=0.013999, nmse(dB)=-14.1409 | val loss=0.019246, nmse(dB)=-13.1667 | 0.7s
[308/500] train loss=0.014036, nmse(dB)=-14.1148 | val loss=0.019155, nmse(dB)=-13.2017 | 0.7s
[309/500] train loss=0.014030, nmse(dB)=-14.0901 | val loss=0.019076, nmse(dB)=-13.2102 | 0.7s
[310/500] train loss=0.013944, nmse(dB)=-14.1326 | val loss=0.019100, nmse(dB)=-13.2200 | 0.7s
[311/500] train loss=0.014056, nmse(dB)=-14.1169 | val loss=0.019129, nmse(dB)=-13.2113 | 0.7s
[312/500] train loss=0.013891, nmse(dB)=-14.1641 | val loss=0.019202, nmse(dB)=-13.1752 | 0.7s
[313/500] train loss=0.013951, nmse(dB)=-14.1379 | val loss=0.019249, nmse(dB)=-13.1700 | 0.7s
[314/500] train loss=0.013889, nmse(dB)=-14.1602 | val loss=0.019076, nmse(dB)=-13.2138 | 0.7s
[315/500] train loss=0.013982, nmse(dB)=-14.1301 | val loss=0.019308, nmse(dB)=-13.1433 | 0.7s
[316/500] train loss=0.014003, nmse(dB)=-14.1356 | val loss=0.019160, nmse(dB)=-13.1937 | 0.7s
[317/500] train loss=0.013921, nmse(dB)=-14.1481 | val loss=0.019136, nmse(dB)=-13.2012 | 0.7s
[318/500] train loss=0.013893, nmse(dB)=-14.1661 | val loss=0.019187, nmse(dB)=-13.1921 | 0.7s
[319/500] train loss=0.013858, nmse(dB)=-14.1608 | val loss=0.019184, nmse(dB)=-13.1856 | 0.7s
[320/500] train loss=0.013834, nmse(dB)=-14.1705 | val loss=0.019235, nmse(dB)=-13.1773 | 0.7s
[321/500] train loss=0.013934, nmse(dB)=-14.1382 | val loss=0.019268, nmse(dB)=-13.1562 | 0.7s
[322/500] train loss=0.013968, nmse(dB)=-14.1097 | val loss=0.019256, nmse(dB)=-13.1487 | 0.7s
[323/500] train loss=0.013876, nmse(dB)=-14.1294 | val loss=0.019334, nmse(dB)=-13.1323 | 0.7s
[324/500] train loss=0.013894, nmse(dB)=-14.1458 | val loss=0.019244, nmse(dB)=-13.1761 | 0.7s
[325/500] train loss=0.013855, nmse(dB)=-14.1800 | val loss=0.019170, nmse(dB)=-13.1889 | 0.7s
[326/500] train loss=0.013837, nmse(dB)=-14.1716 | val loss=0.019229, nmse(dB)=-13.1768 | 0.7s
[327/500] train loss=0.013844, nmse(dB)=-14.1610 | val loss=0.019321, nmse(dB)=-13.1550 | 0.7s
[328/500] train loss=0.013863, nmse(dB)=-14.1556 | val loss=0.019239, nmse(dB)=-13.1622 | 0.7s
[329/500] train loss=0.013810, nmse(dB)=-14.1678 | val loss=0.019159, nmse(dB)=-13.1856 | 0.7s
[330/500] train loss=0.013804, nmse(dB)=-14.1753 | val loss=0.019197, nmse(dB)=-13.1742 | 0.7s
[331/500] train loss=0.013776, nmse(dB)=-14.1889 | val loss=0.019136, nmse(dB)=-13.1929 | 0.7s
[332/500] train loss=0.013814, nmse(dB)=-14.1686 | val loss=0.019296, nmse(dB)=-13.1665 | 0.7s
[333/500] train loss=0.013783, nmse(dB)=-14.1798 | val loss=0.019250, nmse(dB)=-13.1354 | 0.7s
[334/500] train loss=0.013820, nmse(dB)=-14.1619 | val loss=0.019312, nmse(dB)=-13.1200 | 0.7s
[335/500] train loss=0.013719, nmse(dB)=-14.1876 | val loss=0.019272, nmse(dB)=-13.1470 | 0.7s
[336/500] train loss=0.013771, nmse(dB)=-14.1911 | val loss=0.019143, nmse(dB)=-13.1963 | 0.7s
[337/500] train loss=0.013653, nmse(dB)=-14.2224 | val loss=0.019149, nmse(dB)=-13.2104 | 0.7s
[338/500] train loss=0.013664, nmse(dB)=-14.2237 | val loss=0.019230, nmse(dB)=-13.1823 | 0.7s
[339/500] train loss=0.013687, nmse(dB)=-14.2066 | val loss=0.019161, nmse(dB)=-13.2031 | 0.7s
[340/500] train loss=0.013673, nmse(dB)=-14.2294 | val loss=0.019122, nmse(dB)=-13.2102 | 0.7s
[341/500] train loss=0.013681, nmse(dB)=-14.1949 | val loss=0.019242, nmse(dB)=-13.1584 | 0.7s
[342/500] train loss=0.013636, nmse(dB)=-14.2130 | val loss=0.019105, nmse(dB)=-13.2122 | 0.7s
[343/500] train loss=0.013754, nmse(dB)=-14.2055 | val loss=0.019147, nmse(dB)=-13.2068 | 0.7s
[344/500] train loss=0.013607, nmse(dB)=-14.2229 | val loss=0.019253, nmse(dB)=-13.1637 | 0.7s
[345/500] train loss=0.013676, nmse(dB)=-14.2056 | val loss=0.019298, nmse(dB)=-13.1561 | 0.7s
[346/500] train loss=0.013693, nmse(dB)=-14.1924 | val loss=0.019194, nmse(dB)=-13.1887 | 0.7s
[347/500] train loss=0.013629, nmse(dB)=-14.2114 | val loss=0.019108, nmse(dB)=-13.2126 | 0.7s
[348/500] train loss=0.013674, nmse(dB)=-14.2179 | val loss=0.019277, nmse(dB)=-13.1714 | 0.7s
[349/500] train loss=0.013588, nmse(dB)=-14.2399 | val loss=0.019240, nmse(dB)=-13.1783 | 0.7s
[350/500] train loss=0.013548, nmse(dB)=-14.2489 | val loss=0.019160, nmse(dB)=-13.1947 | 0.7s
[351/500] train loss=0.013565, nmse(dB)=-14.2423 | val loss=0.019142, nmse(dB)=-13.2054 | 0.7s
[352/500] train loss=0.013524, nmse(dB)=-14.2544 | val loss=0.019204, nmse(dB)=-13.1910 | 0.7s
[353/500] train loss=0.013583, nmse(dB)=-14.2314 | val loss=0.019122, nmse(dB)=-13.2103 | 0.7s
[354/500] train loss=0.013586, nmse(dB)=-14.2284 | val loss=0.019163, nmse(dB)=-13.1950 | 0.7s
[355/500] train loss=0.013558, nmse(dB)=-14.2493 | val loss=0.019218, nmse(dB)=-13.1923 | 0.7s
[356/500] train loss=0.013593, nmse(dB)=-14.2161 | val loss=0.019240, nmse(dB)=-13.1853 | 0.7s
[357/500] train loss=0.013539, nmse(dB)=-14.2579 | val loss=0.019342, nmse(dB)=-13.1640 | 0.7s
[358/500] train loss=0.013517, nmse(dB)=-14.2561 | val loss=0.019312, nmse(dB)=-13.1303 | 0.7s
[359/500] train loss=0.013544, nmse(dB)=-14.2294 | val loss=0.019170, nmse(dB)=-13.1974 | 0.7s
[360/500] train loss=0.013529, nmse(dB)=-14.2642 | val loss=0.019126, nmse(dB)=-13.2042 | 0.7s
[361/500] train loss=0.013493, nmse(dB)=-14.2689 | val loss=0.019271, nmse(dB)=-13.1621 | 0.7s
[362/500] train loss=0.013548, nmse(dB)=-14.2461 | val loss=0.019224, nmse(dB)=-13.1632 | 0.7s
[363/500] train loss=0.013507, nmse(dB)=-14.2616 | val loss=0.019311, nmse(dB)=-13.1591 | 0.7s
[364/500] train loss=0.013455, nmse(dB)=-14.2708 | val loss=0.019203, nmse(dB)=-13.1955 | 0.7s
[365/500] train loss=0.013485, nmse(dB)=-14.2716 | val loss=0.019289, nmse(dB)=-13.1700 | 0.7s
[366/500] train loss=0.013489, nmse(dB)=-14.2600 | val loss=0.019373, nmse(dB)=-13.1345 | 0.7s
[367/500] train loss=0.013564, nmse(dB)=-14.2479 | val loss=0.019257, nmse(dB)=-13.1737 | 0.7s
[368/500] train loss=0.013465, nmse(dB)=-14.2784 | val loss=0.019251, nmse(dB)=-13.1795 | 0.7s
[369/500] train loss=0.013465, nmse(dB)=-14.2683 | val loss=0.019401, nmse(dB)=-13.1289 | 0.7s
[370/500] train loss=0.013460, nmse(dB)=-14.2720 | val loss=0.019398, nmse(dB)=-13.1368 | 0.7s
[371/500] train loss=0.013489, nmse(dB)=-14.2761 | val loss=0.019298, nmse(dB)=-13.1704 | 0.7s
[372/500] train loss=0.013451, nmse(dB)=-14.2805 | val loss=0.019381, nmse(dB)=-13.1398 | 0.7s
[373/500] train loss=0.013409, nmse(dB)=-14.2807 | val loss=0.019222, nmse(dB)=-13.2020 | 0.7s
[374/500] train loss=0.013444, nmse(dB)=-14.2927 | val loss=0.019277, nmse(dB)=-13.1667 | 0.7s
[375/500] train loss=0.013415, nmse(dB)=-14.2951 | val loss=0.019381, nmse(dB)=-13.1459 | 0.7s
[376/500] train loss=0.013376, nmse(dB)=-14.3088 | val loss=0.019311, nmse(dB)=-13.1669 | 0.7s
[377/500] train loss=0.013412, nmse(dB)=-14.2867 | val loss=0.019233, nmse(dB)=-13.1802 | 0.7s
[378/500] train loss=0.013319, nmse(dB)=-14.3118 | val loss=0.019282, nmse(dB)=-13.1664 | 0.7s
[379/500] train loss=0.013402, nmse(dB)=-14.2858 | val loss=0.019352, nmse(dB)=-13.1586 | 0.7s
[380/500] train loss=0.013398, nmse(dB)=-14.2746 | val loss=0.019354, nmse(dB)=-13.1503 | 0.7s
[381/500] train loss=0.013375, nmse(dB)=-14.3055 | val loss=0.019261, nmse(dB)=-13.1929 | 0.7s
[382/500] train loss=0.013396, nmse(dB)=-14.2966 | val loss=0.019254, nmse(dB)=-13.1762 | 0.7s
[383/500] train loss=0.013363, nmse(dB)=-14.3082 | val loss=0.019263, nmse(dB)=-13.1845 | 0.7s
[384/500] train loss=0.013361, nmse(dB)=-14.3020 | val loss=0.019334, nmse(dB)=-13.1688 | 0.7s
[385/500] train loss=0.013386, nmse(dB)=-14.2981 | val loss=0.019343, nmse(dB)=-13.1666 | 0.7s
[386/500] train loss=0.013374, nmse(dB)=-14.3200 | val loss=0.019337, nmse(dB)=-13.1723 | 0.7s
[387/500] train loss=0.013362, nmse(dB)=-14.3006 | val loss=0.019286, nmse(dB)=-13.1761 | 0.7s
[388/500] train loss=0.013387, nmse(dB)=-14.2836 | val loss=0.019486, nmse(dB)=-13.1150 | 0.7s
[389/500] train loss=0.013382, nmse(dB)=-14.2970 | val loss=0.019259, nmse(dB)=-13.1872 | 0.7s
[390/500] train loss=0.013333, nmse(dB)=-14.3226 | val loss=0.019220, nmse(dB)=-13.1950 | 0.7s
[391/500] train loss=0.013305, nmse(dB)=-14.3134 | val loss=0.019278, nmse(dB)=-13.1863 | 0.7s
[392/500] train loss=0.013303, nmse(dB)=-14.3286 | val loss=0.019241, nmse(dB)=-13.1907 | 0.7s
[393/500] train loss=0.013334, nmse(dB)=-14.3115 | val loss=0.019237, nmse(dB)=-13.1921 | 0.7s
[394/500] train loss=0.013394, nmse(dB)=-14.2865 | val loss=0.019307, nmse(dB)=-13.1404 | 0.7s
[395/500] train loss=0.013320, nmse(dB)=-14.3079 | val loss=0.019314, nmse(dB)=-13.1644 | 0.7s
[396/500] train loss=0.013344, nmse(dB)=-14.3249 | val loss=0.019320, nmse(dB)=-13.1642 | 0.7s
[397/500] train loss=0.013262, nmse(dB)=-14.3348 | val loss=0.019276, nmse(dB)=-13.1813 | 0.7s
[398/500] train loss=0.013292, nmse(dB)=-14.3325 | val loss=0.019283, nmse(dB)=-13.1810 | 0.7s
[399/500] train loss=0.013274, nmse(dB)=-14.3348 | val loss=0.019442, nmse(dB)=-13.1141 | 0.7s
[400/500] train loss=0.013352, nmse(dB)=-14.3097 | val loss=0.019272, nmse(dB)=-13.1785 | 0.7s
[401/500] train loss=0.013332, nmse(dB)=-14.3110 | val loss=0.019307, nmse(dB)=-13.1780 | 0.7s
[402/500] train loss=0.013335, nmse(dB)=-14.3260 | val loss=0.019354, nmse(dB)=-13.1642 | 0.7s
[403/500] train loss=0.013307, nmse(dB)=-14.3139 | val loss=0.019321, nmse(dB)=-13.1815 | 0.7s
[404/500] train loss=0.013241, nmse(dB)=-14.3440 | val loss=0.019347, nmse(dB)=-13.1658 | 0.7s
[405/500] train loss=0.013287, nmse(dB)=-14.3317 | val loss=0.019325, nmse(dB)=-13.1762 | 0.7s
[406/500] train loss=0.013257, nmse(dB)=-14.3495 | val loss=0.019302, nmse(dB)=-13.1840 | 0.7s
[407/500] train loss=0.013285, nmse(dB)=-14.3295 | val loss=0.019292, nmse(dB)=-13.1824 | 0.7s
[408/500] train loss=0.013221, nmse(dB)=-14.3546 | val loss=0.019228, nmse(dB)=-13.1924 | 0.7s
[409/500] train loss=0.013243, nmse(dB)=-14.3472 | val loss=0.019413, nmse(dB)=-13.1522 | 0.7s
[410/500] train loss=0.013253, nmse(dB)=-14.3483 | val loss=0.019354, nmse(dB)=-13.1618 | 0.7s
[411/500] train loss=0.013281, nmse(dB)=-14.3301 | val loss=0.019357, nmse(dB)=-13.1646 | 0.7s
[412/500] train loss=0.013212, nmse(dB)=-14.3489 | val loss=0.019295, nmse(dB)=-13.1809 | 0.7s
[413/500] train loss=0.013226, nmse(dB)=-14.3450 | val loss=0.019317, nmse(dB)=-13.1734 | 0.7s
[414/500] train loss=0.013242, nmse(dB)=-14.3438 | val loss=0.019306, nmse(dB)=-13.1785 | 0.7s
[415/500] train loss=0.013192, nmse(dB)=-14.3614 | val loss=0.019304, nmse(dB)=-13.1760 | 0.7s
[416/500] train loss=0.013179, nmse(dB)=-14.3647 | val loss=0.019279, nmse(dB)=-13.1893 | 0.7s
[417/500] train loss=0.013244, nmse(dB)=-14.3353 | val loss=0.019355, nmse(dB)=-13.1692 | 0.7s
[418/500] train loss=0.013216, nmse(dB)=-14.3461 | val loss=0.019287, nmse(dB)=-13.1839 | 0.7s
[419/500] train loss=0.013234, nmse(dB)=-14.3399 | val loss=0.019379, nmse(dB)=-13.1630 | 0.7s
[420/500] train loss=0.013205, nmse(dB)=-14.3626 | val loss=0.019268, nmse(dB)=-13.1873 | 0.7s
[421/500] train loss=0.013184, nmse(dB)=-14.3682 | val loss=0.019449, nmse(dB)=-13.1375 | 0.7s
[422/500] train loss=0.013200, nmse(dB)=-14.3544 | val loss=0.019273, nmse(dB)=-13.1863 | 0.7s
[423/500] train loss=0.013202, nmse(dB)=-14.3538 | val loss=0.019336, nmse(dB)=-13.1728 | 0.7s
[424/500] train loss=0.013269, nmse(dB)=-14.3489 | val loss=0.019341, nmse(dB)=-13.1729 | 0.7s
[425/500] train loss=0.013210, nmse(dB)=-14.3526 | val loss=0.019402, nmse(dB)=-13.1541 | 0.7s
[426/500] train loss=0.013195, nmse(dB)=-14.3466 | val loss=0.019314, nmse(dB)=-13.1844 | 0.7s
[427/500] train loss=0.013132, nmse(dB)=-14.3773 | val loss=0.019349, nmse(dB)=-13.1695 | 0.7s
[428/500] train loss=0.013222, nmse(dB)=-14.3491 | val loss=0.019376, nmse(dB)=-13.1642 | 0.7s
[429/500] train loss=0.013225, nmse(dB)=-14.3529 | val loss=0.019317, nmse(dB)=-13.1785 | 0.7s
[430/500] train loss=0.013152, nmse(dB)=-14.3579 | val loss=0.019323, nmse(dB)=-13.1803 | 0.7s
[431/500] train loss=0.013176, nmse(dB)=-14.3611 | val loss=0.019396, nmse(dB)=-13.1568 | 0.7s
[432/500] train loss=0.013234, nmse(dB)=-14.3353 | val loss=0.019348, nmse(dB)=-13.1697 | 0.7s
[433/500] train loss=0.013137, nmse(dB)=-14.3799 | val loss=0.019352, nmse(dB)=-13.1704 | 0.7s
[434/500] train loss=0.013211, nmse(dB)=-14.3498 | val loss=0.019310, nmse(dB)=-13.1832 | 0.7s
[435/500] train loss=0.013201, nmse(dB)=-14.3654 | val loss=0.019395, nmse(dB)=-13.1513 | 0.7s
[436/500] train loss=0.013204, nmse(dB)=-14.3432 | val loss=0.019304, nmse(dB)=-13.1838 | 0.7s
[437/500] train loss=0.013165, nmse(dB)=-14.3639 | val loss=0.019349, nmse(dB)=-13.1731 | 0.7s
[438/500] train loss=0.013158, nmse(dB)=-14.3873 | val loss=0.019381, nmse(dB)=-13.1618 | 0.7s
[439/500] train loss=0.013224, nmse(dB)=-14.3517 | val loss=0.019319, nmse(dB)=-13.1835 | 0.7s
[440/500] train loss=0.013208, nmse(dB)=-14.3604 | val loss=0.019362, nmse(dB)=-13.1674 | 0.7s
[441/500] train loss=0.013179, nmse(dB)=-14.3575 | val loss=0.019330, nmse(dB)=-13.1796 | 0.7s
[442/500] train loss=0.013252, nmse(dB)=-14.3614 | val loss=0.019329, nmse(dB)=-13.1767 | 0.7s
[443/500] train loss=0.013184, nmse(dB)=-14.3719 | val loss=0.019413, nmse(dB)=-13.1555 | 0.7s
[444/500] train loss=0.013177, nmse(dB)=-14.3635 | val loss=0.019337, nmse(dB)=-13.1756 | 0.7s
[445/500] train loss=0.013111, nmse(dB)=-14.3885 | val loss=0.019357, nmse(dB)=-13.1724 | 0.7s
[446/500] train loss=0.013110, nmse(dB)=-14.3829 | val loss=0.019349, nmse(dB)=-13.1739 | 0.7s
[447/500] train loss=0.013149, nmse(dB)=-14.3750 | val loss=0.019373, nmse(dB)=-13.1705 | 0.7s
[448/500] train loss=0.013103, nmse(dB)=-14.3848 | val loss=0.019348, nmse(dB)=-13.1715 | 0.7s
[449/500] train loss=0.013173, nmse(dB)=-14.3727 | val loss=0.019385, nmse(dB)=-13.1665 | 0.7s
[450/500] train loss=0.013078, nmse(dB)=-14.3903 | val loss=0.019350, nmse(dB)=-13.1736 | 0.7s
[451/500] train loss=0.013110, nmse(dB)=-14.3814 | val loss=0.019355, nmse(dB)=-13.1732 | 0.7s
[452/500] train loss=0.013219, nmse(dB)=-14.3484 | val loss=0.019363, nmse(dB)=-13.1718 | 0.7s
[453/500] train loss=0.013146, nmse(dB)=-14.3781 | val loss=0.019335, nmse(dB)=-13.1793 | 0.7s
[454/500] train loss=0.013111, nmse(dB)=-14.3854 | val loss=0.019364, nmse(dB)=-13.1704 | 0.7s
[455/500] train loss=0.013158, nmse(dB)=-14.3619 | val loss=0.019367, nmse(dB)=-13.1704 | 0.7s
[456/500] train loss=0.013185, nmse(dB)=-14.3782 | val loss=0.019350, nmse(dB)=-13.1741 | 0.7s
[457/500] train loss=0.013111, nmse(dB)=-14.3786 | val loss=0.019339, nmse(dB)=-13.1753 | 0.7s
[458/500] train loss=0.013185, nmse(dB)=-14.3719 | val loss=0.019348, nmse(dB)=-13.1751 | 0.7s
[459/500] train loss=0.013171, nmse(dB)=-14.3627 | val loss=0.019373, nmse(dB)=-13.1677 | 0.7s
[460/500] train loss=0.013094, nmse(dB)=-14.3940 | val loss=0.019339, nmse(dB)=-13.1782 | 0.7s
[461/500] train loss=0.013160, nmse(dB)=-14.3680 | val loss=0.019355, nmse(dB)=-13.1734 | 0.7s
[462/500] train loss=0.013135, nmse(dB)=-14.3847 | val loss=0.019360, nmse(dB)=-13.1724 | 0.7s
[463/500] train loss=0.013078, nmse(dB)=-14.3939 | val loss=0.019351, nmse(dB)=-13.1741 | 0.7s
[464/500] train loss=0.013177, nmse(dB)=-14.3631 | val loss=0.019338, nmse(dB)=-13.1776 | 0.7s
