[230/500] train loss=0.013747, nmse(dB)=-14.1716 | val loss=0.019859, nmse(dB)=-13.1797 | 0.7s
[231/500] train loss=0.013765, nmse(dB)=-14.1598 | val loss=0.019839, nmse(dB)=-13.1639 | 0.7s
[232/500] train loss=0.013697, nmse(dB)=-14.1812 | val loss=0.019827, nmse(dB)=-13.1935 | 0.7s
[233/500] train loss=0.013690, nmse(dB)=-14.1889 | val loss=0.019866, nmse(dB)=-13.1880 | 0.7s
[234/500] train loss=0.013699, nmse(dB)=-14.1861 | val loss=0.020190, nmse(dB)=-13.1025 | 0.7s
[235/500] train loss=0.013678, nmse(dB)=-14.1852 | val loss=0.019907, nmse(dB)=-13.1671 | 0.7s
[236/500] train loss=0.013690, nmse(dB)=-14.1683 | val loss=0.019967, nmse(dB)=-13.1666 | 0.7s
[237/500] train loss=0.013595, nmse(dB)=-14.1984 | val loss=0.019968, nmse(dB)=-13.1635 | 0.7s
[238/500] train loss=0.013647, nmse(dB)=-14.1755 | val loss=0.019971, nmse(dB)=-13.1837 | 0.7s
[239/500] train loss=0.013679, nmse(dB)=-14.1685 | val loss=0.020035, nmse(dB)=-13.1593 | 0.7s
[240/500] train loss=0.013562, nmse(dB)=-14.2212 | val loss=0.019920, nmse(dB)=-13.1575 | 0.7s
[241/500] train loss=0.013681, nmse(dB)=-14.1443 | val loss=0.019976, nmse(dB)=-13.1331 | 0.7s
[242/500] train loss=0.013562, nmse(dB)=-14.2074 | val loss=0.020225, nmse(dB)=-13.0871 | 0.7s
[243/500] train loss=0.013556, nmse(dB)=-14.2020 | val loss=0.020095, nmse(dB)=-13.1664 | 0.7s
[244/500] train loss=0.013448, nmse(dB)=-14.2420 | val loss=0.020270, nmse(dB)=-13.0842 | 0.7s
[245/500] train loss=0.013510, nmse(dB)=-14.2202 | val loss=0.019959, nmse(dB)=-13.1481 | 0.7s
[246/500] train loss=0.013477, nmse(dB)=-14.2445 | val loss=0.020128, nmse(dB)=-13.1467 | 0.7s
[247/500] train loss=0.013484, nmse(dB)=-14.2390 | val loss=0.020112, nmse(dB)=-13.1511 | 0.7s
[248/500] train loss=0.013463, nmse(dB)=-14.2384 | val loss=0.020161, nmse(dB)=-13.1341 | 0.7s
[249/500] train loss=0.013492, nmse(dB)=-14.2232 | val loss=0.020027, nmse(dB)=-13.1330 | 0.7s
[250/500] train loss=0.013464, nmse(dB)=-14.2154 | val loss=0.020363, nmse(dB)=-13.0734 | 0.7s
[251/500] train loss=0.013325, nmse(dB)=-14.2713 | val loss=0.020128, nmse(dB)=-13.1529 | 0.7s
[252/500] train loss=0.013328, nmse(dB)=-14.2766 | val loss=0.020162, nmse(dB)=-13.1469 | 0.7s
[253/500] train loss=0.013347, nmse(dB)=-14.2269 | val loss=0.020408, nmse(dB)=-13.0558 | 0.7s
[254/500] train loss=0.013311, nmse(dB)=-14.2614 | val loss=0.020164, nmse(dB)=-13.1504 | 0.7s
[255/500] train loss=0.013296, nmse(dB)=-14.2556 | val loss=0.020310, nmse(dB)=-13.1203 | 0.7s
[256/500] train loss=0.013333, nmse(dB)=-14.2659 | val loss=0.020196, nmse(dB)=-13.1226 | 0.7s
[257/500] train loss=0.013210, nmse(dB)=-14.2941 | val loss=0.020186, nmse(dB)=-13.1600 | 0.7s
[258/500] train loss=0.013266, nmse(dB)=-14.2707 | val loss=0.020338, nmse(dB)=-13.1295 | 0.7s
[259/500] train loss=0.013169, nmse(dB)=-14.3264 | val loss=0.020273, nmse(dB)=-13.1480 | 0.7s
[260/500] train loss=0.013149, nmse(dB)=-14.3201 | val loss=0.020299, nmse(dB)=-13.1413 | 0.7s
[261/500] train loss=0.013203, nmse(dB)=-14.2696 | val loss=0.020349, nmse(dB)=-13.1108 | 0.7s
[262/500] train loss=0.013281, nmse(dB)=-14.2722 | val loss=0.020502, nmse(dB)=-13.0803 | 0.7s
[263/500] train loss=0.013250, nmse(dB)=-14.2644 | val loss=0.020114, nmse(dB)=-13.1624 | 0.7s
[264/500] train loss=0.013123, nmse(dB)=-14.3004 | val loss=0.020339, nmse(dB)=-13.1187 | 0.7s
[265/500] train loss=0.013189, nmse(dB)=-14.2828 | val loss=0.020462, nmse(dB)=-13.1084 | 0.7s
[266/500] train loss=0.013118, nmse(dB)=-14.3197 | val loss=0.020253, nmse(dB)=-13.1377 | 0.7s
[267/500] train loss=0.013054, nmse(dB)=-14.3417 | val loss=0.020262, nmse(dB)=-13.1401 | 0.7s
[268/500] train loss=0.013048, nmse(dB)=-14.3462 | val loss=0.020551, nmse(dB)=-13.0553 | 0.7s
[269/500] train loss=0.013040, nmse(dB)=-14.3283 | val loss=0.020525, nmse(dB)=-13.1085 | 0.7s
[270/500] train loss=0.012934, nmse(dB)=-14.3756 | val loss=0.020510, nmse(dB)=-13.1032 | 0.7s
[271/500] train loss=0.013064, nmse(dB)=-14.3237 | val loss=0.020505, nmse(dB)=-13.0984 | 0.7s
[272/500] train loss=0.013085, nmse(dB)=-14.3148 | val loss=0.020487, nmse(dB)=-13.1166 | 0.7s
[273/500] train loss=0.013043, nmse(dB)=-14.3365 | val loss=0.020350, nmse(dB)=-13.1407 | 0.7s
[274/500] train loss=0.012915, nmse(dB)=-14.3820 | val loss=0.020504, nmse(dB)=-13.1297 | 0.7s
[275/500] train loss=0.013030, nmse(dB)=-14.3318 | val loss=0.020487, nmse(dB)=-13.1018 | 0.7s
[276/500] train loss=0.012948, nmse(dB)=-14.3470 | val loss=0.020499, nmse(dB)=-13.1251 | 0.7s
[277/500] train loss=0.012940, nmse(dB)=-14.3797 | val loss=0.020499, nmse(dB)=-13.1143 | 0.7s
[278/500] train loss=0.012922, nmse(dB)=-14.3802 | val loss=0.020483, nmse(dB)=-13.1112 | 0.7s
[279/500] train loss=0.012970, nmse(dB)=-14.3640 | val loss=0.020538, nmse(dB)=-13.0984 | 0.7s
[280/500] train loss=0.013047, nmse(dB)=-14.3334 | val loss=0.020584, nmse(dB)=-13.0757 | 0.7s
[281/500] train loss=0.012818, nmse(dB)=-14.3850 | val loss=0.020579, nmse(dB)=-13.1055 | 0.7s
[282/500] train loss=0.012893, nmse(dB)=-14.3776 | val loss=0.020608, nmse(dB)=-13.1180 | 0.7s
[283/500] train loss=0.012832, nmse(dB)=-14.3926 | val loss=0.020432, nmse(dB)=-13.1414 | 0.7s
[284/500] train loss=0.012721, nmse(dB)=-14.4243 | val loss=0.020595, nmse(dB)=-13.1189 | 0.7s
[285/500] train loss=0.012722, nmse(dB)=-14.4405 | val loss=0.020638, nmse(dB)=-13.1037 | 0.7s
[286/500] train loss=0.012826, nmse(dB)=-14.3939 | val loss=0.020549, nmse(dB)=-13.1215 | 0.7s
[287/500] train loss=0.012813, nmse(dB)=-14.4172 | val loss=0.020503, nmse(dB)=-13.1302 | 0.7s
[288/500] train loss=0.012746, nmse(dB)=-14.3980 | val loss=0.020594, nmse(dB)=-13.1079 | 0.7s
[289/500] train loss=0.012576, nmse(dB)=-14.4821 | val loss=0.020764, nmse(dB)=-13.0842 | 0.7s
[290/500] train loss=0.012656, nmse(dB)=-14.4750 | val loss=0.020680, nmse(dB)=-13.0819 | 0.7s
[291/500] train loss=0.012710, nmse(dB)=-14.4294 | val loss=0.020911, nmse(dB)=-13.0496 | 0.7s
[292/500] train loss=0.012701, nmse(dB)=-14.4276 | val loss=0.020616, nmse(dB)=-13.1301 | 0.7s
[293/500] train loss=0.012689, nmse(dB)=-14.4513 | val loss=0.020725, nmse(dB)=-13.1157 | 0.7s
[294/500] train loss=0.012632, nmse(dB)=-14.4653 | val loss=0.020690, nmse(dB)=-13.1142 | 0.7s
[295/500] train loss=0.012634, nmse(dB)=-14.4645 | val loss=0.020746, nmse(dB)=-13.0924 | 0.7s
[296/500] train loss=0.012629, nmse(dB)=-14.4620 | val loss=0.021087, nmse(dB)=-13.0280 | 0.7s
[297/500] train loss=0.012631, nmse(dB)=-14.4602 | val loss=0.020745, nmse(dB)=-13.1108 | 0.7s
[298/500] train loss=0.012524, nmse(dB)=-14.4678 | val loss=0.020922, nmse(dB)=-13.0419 | 0.7s
[299/500] train loss=0.012628, nmse(dB)=-14.4564 | val loss=0.020858, nmse(dB)=-13.0716 | 0.7s
[300/500] train loss=0.012530, nmse(dB)=-14.4866 | val loss=0.020890, nmse(dB)=-13.0818 | 0.7s
[301/500] train loss=0.012467, nmse(dB)=-14.5000 | val loss=0.020922, nmse(dB)=-13.0436 | 0.7s
[302/500] train loss=0.012562, nmse(dB)=-14.4848 | val loss=0.020866, nmse(dB)=-13.0949 | 0.7s
[303/500] train loss=0.012580, nmse(dB)=-14.4781 | val loss=0.020774, nmse(dB)=-13.0982 | 0.7s
[304/500] train loss=0.012564, nmse(dB)=-14.4875 | val loss=0.020695, nmse(dB)=-13.1114 | 0.7s
[305/500] train loss=0.012479, nmse(dB)=-14.5011 | val loss=0.020836, nmse(dB)=-13.0947 | 0.7s
[306/500] train loss=0.012484, nmse(dB)=-14.5006 | val loss=0.020968, nmse(dB)=-13.0590 | 0.7s
[307/500] train loss=0.012559, nmse(dB)=-14.4835 | val loss=0.020875, nmse(dB)=-13.0877 | 0.7s
[308/500] train loss=0.012532, nmse(dB)=-14.4649 | val loss=0.020798, nmse(dB)=-13.0895 | 0.7s
[309/500] train loss=0.012452, nmse(dB)=-14.5155 | val loss=0.020925, nmse(dB)=-13.0953 | 0.7s
[310/500] train loss=0.012518, nmse(dB)=-14.5076 | val loss=0.020945, nmse(dB)=-13.0762 | 0.7s
[311/500] train loss=0.012447, nmse(dB)=-14.5131 | val loss=0.020980, nmse(dB)=-13.0697 | 0.7s
[312/500] train loss=0.012436, nmse(dB)=-14.5300 | val loss=0.020932, nmse(dB)=-13.0921 | 0.7s
[313/500] train loss=0.012385, nmse(dB)=-14.5182 | val loss=0.021082, nmse(dB)=-13.0676 | 0.7s
[314/500] train loss=0.012389, nmse(dB)=-14.5320 | val loss=0.020893, nmse(dB)=-13.0813 | 0.7s
[315/500] train loss=0.012484, nmse(dB)=-14.4869 | val loss=0.021266, nmse(dB)=-12.9998 | 0.7s
[316/500] train loss=0.012363, nmse(dB)=-14.5355 | val loss=0.021085, nmse(dB)=-13.0588 | 0.7s
[317/500] train loss=0.012325, nmse(dB)=-14.5430 | val loss=0.021042, nmse(dB)=-13.0736 | 0.7s
[318/500] train loss=0.012390, nmse(dB)=-14.5253 | val loss=0.020987, nmse(dB)=-13.0612 | 0.7s
[319/500] train loss=0.012329, nmse(dB)=-14.5394 | val loss=0.021036, nmse(dB)=-13.0797 | 0.7s
[320/500] train loss=0.012297, nmse(dB)=-14.5692 | val loss=0.021054, nmse(dB)=-13.0815 | 0.7s
[321/500] train loss=0.012252, nmse(dB)=-14.5882 | val loss=0.021134, nmse(dB)=-13.0706 | 0.7s
[322/500] train loss=0.012318, nmse(dB)=-14.5509 | val loss=0.021174, nmse(dB)=-13.0453 | 0.7s
[323/500] train loss=0.012331, nmse(dB)=-14.5388 | val loss=0.020891, nmse(dB)=-13.0818 | 0.7s
[324/500] train loss=0.012255, nmse(dB)=-14.5611 | val loss=0.021134, nmse(dB)=-13.0647 | 0.7s
[325/500] train loss=0.012219, nmse(dB)=-14.5919 | val loss=0.021202, nmse(dB)=-13.0501 | 0.7s
[326/500] train loss=0.012265, nmse(dB)=-14.5667 | val loss=0.021061, nmse(dB)=-13.0209 | 0.7s
[327/500] train loss=0.012391, nmse(dB)=-14.5167 | val loss=0.021149, nmse(dB)=-13.0339 | 0.7s
[328/500] train loss=0.012321, nmse(dB)=-14.5444 | val loss=0.021215, nmse(dB)=-13.0254 | 0.7s
[329/500] train loss=0.012170, nmse(dB)=-14.5913 | val loss=0.020958, nmse(dB)=-13.0915 | 0.7s
[330/500] train loss=0.012140, nmse(dB)=-14.6205 | val loss=0.021118, nmse(dB)=-13.0710 | 0.7s
[331/500] train loss=0.012204, nmse(dB)=-14.5829 | val loss=0.021184, nmse(dB)=-13.0478 | 0.7s
[332/500] train loss=0.012214, nmse(dB)=-14.5838 | val loss=0.021224, nmse(dB)=-13.0613 | 0.7s
[333/500] train loss=0.012227, nmse(dB)=-14.5959 | val loss=0.021253, nmse(dB)=-13.0510 | 0.7s
[334/500] train loss=0.012273, nmse(dB)=-14.5614 | val loss=0.021164, nmse(dB)=-13.0604 | 0.7s
[335/500] train loss=0.012149, nmse(dB)=-14.6176 | val loss=0.021165, nmse(dB)=-13.0736 | 0.7s
[336/500] train loss=0.012186, nmse(dB)=-14.5905 | val loss=0.021105, nmse(dB)=-13.0847 | 0.7s
[337/500] train loss=0.012132, nmse(dB)=-14.6282 | val loss=0.021071, nmse(dB)=-13.0950 | 0.7s
[338/500] train loss=0.012192, nmse(dB)=-14.5963 | val loss=0.021228, nmse(dB)=-13.0454 | 0.7s
[339/500] train loss=0.012101, nmse(dB)=-14.6358 | val loss=0.021131, nmse(dB)=-13.0698 | 0.7s
[340/500] train loss=0.012116, nmse(dB)=-14.6229 | val loss=0.021426, nmse(dB)=-13.0188 | 0.7s
[341/500] train loss=0.012031, nmse(dB)=-14.6459 | val loss=0.021265, nmse(dB)=-13.0643 | 0.7s
[342/500] train loss=0.012077, nmse(dB)=-14.6215 | val loss=0.021396, nmse(dB)=-13.0190 | 0.7s
[343/500] train loss=0.012178, nmse(dB)=-14.5884 | val loss=0.021061, nmse(dB)=-13.0725 | 0.7s
[344/500] train loss=0.012132, nmse(dB)=-14.5893 | val loss=0.021236, nmse(dB)=-13.0038 | 0.7s
[345/500] train loss=0.012088, nmse(dB)=-14.6187 | val loss=0.021232, nmse(dB)=-13.0639 | 0.7s
[346/500] train loss=0.011970, nmse(dB)=-14.6802 | val loss=0.021302, nmse(dB)=-13.0551 | 0.7s
[347/500] train loss=0.011979, nmse(dB)=-14.6756 | val loss=0.021216, nmse(dB)=-13.0635 | 0.7s
[348/500] train loss=0.012018, nmse(dB)=-14.6635 | val loss=0.021416, nmse(dB)=-13.0147 | 0.7s
[349/500] train loss=0.012002, nmse(dB)=-14.6568 | val loss=0.021343, nmse(dB)=-13.0584 | 0.7s
[350/500] train loss=0.011994, nmse(dB)=-14.6620 | val loss=0.021329, nmse(dB)=-13.0542 | 0.7s
[351/500] train loss=0.011999, nmse(dB)=-14.6458 | val loss=0.021337, nmse(dB)=-13.0338 | 0.7s
[352/500] train loss=0.012014, nmse(dB)=-14.6560 | val loss=0.021211, nmse(dB)=-13.0630 | 0.7s
[353/500] train loss=0.011933, nmse(dB)=-14.6794 | val loss=0.021385, nmse(dB)=-13.0462 | 0.7s
[354/500] train loss=0.011954, nmse(dB)=-14.6893 | val loss=0.021514, nmse(dB)=-13.0190 | 0.7s
[355/500] train loss=0.011912, nmse(dB)=-14.7008 | val loss=0.021364, nmse(dB)=-13.0537 | 0.7s
[356/500] train loss=0.012018, nmse(dB)=-14.6503 | val loss=0.021461, nmse(dB)=-13.0350 | 0.7s
[357/500] train loss=0.011979, nmse(dB)=-14.6473 | val loss=0.021357, nmse(dB)=-13.0396 | 0.7s
[358/500] train loss=0.011983, nmse(dB)=-14.6765 | val loss=0.021338, nmse(dB)=-13.0594 | 0.7s
[359/500] train loss=0.011958, nmse(dB)=-14.6496 | val loss=0.021412, nmse(dB)=-13.0455 | 0.7s
[360/500] train loss=0.011963, nmse(dB)=-14.6626 | val loss=0.021536, nmse(dB)=-13.0348 | 0.7s
[361/500] train loss=0.011869, nmse(dB)=-14.7180 | val loss=0.021516, nmse(dB)=-13.0308 | 0.7s
[362/500] train loss=0.011857, nmse(dB)=-14.7141 | val loss=0.021570, nmse(dB)=-13.0136 | 0.7s
[363/500] train loss=0.011936, nmse(dB)=-14.6657 | val loss=0.021565, nmse(dB)=-13.0203 | 0.7s
[364/500] train loss=0.011900, nmse(dB)=-14.7005 | val loss=0.021453, nmse(dB)=-13.0300 | 0.7s
[365/500] train loss=0.011879, nmse(dB)=-14.7126 | val loss=0.021623, nmse(dB)=-13.0117 | 0.7s
[366/500] train loss=0.011803, nmse(dB)=-14.7436 | val loss=0.021506, nmse(dB)=-13.0384 | 0.7s
[367/500] train loss=0.011863, nmse(dB)=-14.7151 | val loss=0.021563, nmse(dB)=-13.0341 | 0.7s
[368/500] train loss=0.011827, nmse(dB)=-14.7296 | val loss=0.021599, nmse(dB)=-13.0130 | 0.7s
[369/500] train loss=0.011815, nmse(dB)=-14.7276 | val loss=0.021508, nmse(dB)=-13.0453 | 0.7s
[370/500] train loss=0.011818, nmse(dB)=-14.7359 | val loss=0.021657, nmse(dB)=-13.0189 | 0.7s
[371/500] train loss=0.011790, nmse(dB)=-14.7383 | val loss=0.021505, nmse(dB)=-13.0368 | 0.7s
[372/500] train loss=0.011776, nmse(dB)=-14.7572 | val loss=0.021640, nmse(dB)=-13.0186 | 0.7s
[373/500] train loss=0.011757, nmse(dB)=-14.7590 | val loss=0.021623, nmse(dB)=-13.0207 | 0.7s
[374/500] train loss=0.011801, nmse(dB)=-14.7234 | val loss=0.021685, nmse(dB)=-13.0082 | 0.7s
[375/500] train loss=0.011773, nmse(dB)=-14.7246 | val loss=0.021646, nmse(dB)=-13.0277 | 0.7s
[376/500] train loss=0.011732, nmse(dB)=-14.7589 | val loss=0.021627, nmse(dB)=-13.0281 | 0.7s
[377/500] train loss=0.011768, nmse(dB)=-14.7442 | val loss=0.021445, nmse(dB)=-13.0382 | 0.7s
[378/500] train loss=0.011751, nmse(dB)=-14.7399 | val loss=0.021587, nmse(dB)=-13.0426 | 0.7s
[379/500] train loss=0.011792, nmse(dB)=-14.7292 | val loss=0.021701, nmse(dB)=-13.0179 | 0.7s
[380/500] train loss=0.011739, nmse(dB)=-14.7423 | val loss=0.021609, nmse(dB)=-13.0269 | 0.7s
[381/500] train loss=0.011717, nmse(dB)=-14.7701 | val loss=0.021672, nmse(dB)=-13.0160 | 0.7s
[382/500] train loss=0.011715, nmse(dB)=-14.7744 | val loss=0.021623, nmse(dB)=-13.0336 | 0.7s
[383/500] train loss=0.011746, nmse(dB)=-14.7511 | val loss=0.021684, nmse(dB)=-13.0171 | 0.7s
[384/500] train loss=0.011754, nmse(dB)=-14.7503 | val loss=0.021604, nmse(dB)=-13.0359 | 0.7s
[385/500] train loss=0.011753, nmse(dB)=-14.7563 | val loss=0.021610, nmse(dB)=-13.0259 | 0.7s
[386/500] train loss=0.011729, nmse(dB)=-14.7564 | val loss=0.021603, nmse(dB)=-13.0299 | 0.7s
[387/500] train loss=0.011707, nmse(dB)=-14.7711 | val loss=0.021600, nmse(dB)=-13.0357 | 0.7s
[388/500] train loss=0.011670, nmse(dB)=-14.7817 | val loss=0.021618, nmse(dB)=-13.0384 | 0.7s
[389/500] train loss=0.011721, nmse(dB)=-14.7554 | val loss=0.021756, nmse(dB)=-13.0066 | 0.7s
[390/500] train loss=0.011699, nmse(dB)=-14.7802 | val loss=0.021649, nmse(dB)=-13.0326 | 0.7s
[391/500] train loss=0.011675, nmse(dB)=-14.7946 | val loss=0.021651, nmse(dB)=-13.0342 | 0.7s
[392/500] train loss=0.011769, nmse(dB)=-14.7514 | val loss=0.021733, nmse(dB)=-13.0171 | 0.7s
[393/500] train loss=0.011681, nmse(dB)=-14.7861 | val loss=0.021843, nmse(dB)=-12.9941 | 0.7s
[394/500] train loss=0.011668, nmse(dB)=-14.8010 | val loss=0.021725, nmse(dB)=-13.0205 | 0.7s
[395/500] train loss=0.011649, nmse(dB)=-14.7726 | val loss=0.021714, nmse(dB)=-13.0181 | 0.7s
[396/500] train loss=0.011583, nmse(dB)=-14.8042 | val loss=0.021827, nmse(dB)=-12.9850 | 0.7s
[397/500] train loss=0.011708, nmse(dB)=-14.7705 | val loss=0.021875, nmse(dB)=-12.9848 | 0.7s
[398/500] train loss=0.011599, nmse(dB)=-14.8082 | val loss=0.021831, nmse(dB)=-12.9857 | 0.7s
[399/500] train loss=0.011705, nmse(dB)=-14.7690 | val loss=0.021753, nmse(dB)=-13.0215 | 0.7s
[400/500] train loss=0.011617, nmse(dB)=-14.8064 | val loss=0.021709, nmse(dB)=-13.0307 | 0.7s
[401/500] train loss=0.011608, nmse(dB)=-14.7907 | val loss=0.021746, nmse(dB)=-13.0261 | 0.7s
[402/500] train loss=0.011629, nmse(dB)=-14.7995 | val loss=0.021710, nmse(dB)=-13.0278 | 0.7s
[403/500] train loss=0.011632, nmse(dB)=-14.7911 | val loss=0.021735, nmse(dB)=-13.0111 | 0.7s
[404/500] train loss=0.011649, nmse(dB)=-14.8021 | val loss=0.021798, nmse(dB)=-13.0208 | 0.7s
[405/500] train loss=0.011634, nmse(dB)=-14.8072 | val loss=0.021643, nmse(dB)=-13.0437 | 0.7s
[406/500] train loss=0.011640, nmse(dB)=-14.7798 | val loss=0.021652, nmse(dB)=-13.0332 | 0.7s
[407/500] train loss=0.011665, nmse(dB)=-14.7837 | val loss=0.021760, nmse(dB)=-13.0233 | 0.7s
[408/500] train loss=0.011563, nmse(dB)=-14.8169 | val loss=0.021815, nmse(dB)=-13.0135 | 0.7s
[409/500] train loss=0.011606, nmse(dB)=-14.7999 | val loss=0.021760, nmse(dB)=-13.0163 | 0.7s
[410/500] train loss=0.011604, nmse(dB)=-14.8054 | val loss=0.021818, nmse(dB)=-13.0127 | 0.7s
[411/500] train loss=0.011590, nmse(dB)=-14.8162 | val loss=0.021762, nmse(dB)=-13.0298 | 0.7s
[412/500] train loss=0.011599, nmse(dB)=-14.8296 | val loss=0.021818, nmse(dB)=-13.0149 | 0.7s
[413/500] train loss=0.011675, nmse(dB)=-14.7917 | val loss=0.021774, nmse(dB)=-13.0232 | 0.7s
[414/500] train loss=0.011604, nmse(dB)=-14.8094 | val loss=0.021913, nmse(dB)=-12.9953 | 0.7s
[415/500] train loss=0.011538, nmse(dB)=-14.8390 | val loss=0.021831, nmse(dB)=-13.0135 | 0.7s
[416/500] train loss=0.011601, nmse(dB)=-14.8188 | val loss=0.021853, nmse(dB)=-13.0055 | 0.7s
[417/500] train loss=0.011588, nmse(dB)=-14.8137 | val loss=0.021852, nmse(dB)=-12.9957 | 0.7s
[418/500] train loss=0.011613, nmse(dB)=-14.8006 | val loss=0.021865, nmse(dB)=-13.0088 | 0.7s
[419/500] train loss=0.011539, nmse(dB)=-14.8461 | val loss=0.021804, nmse(dB)=-13.0222 | 0.7s
[420/500] train loss=0.011608, nmse(dB)=-14.8038 | val loss=0.021811, nmse(dB)=-13.0177 | 0.7s
[421/500] train loss=0.011526, nmse(dB)=-14.8331 | val loss=0.021826, nmse(dB)=-13.0151 | 0.7s
[422/500] train loss=0.011562, nmse(dB)=-14.8320 | val loss=0.021856, nmse(dB)=-13.0103 | 0.7s
[423/500] train loss=0.011560, nmse(dB)=-14.8389 | val loss=0.021900, nmse(dB)=-13.0100 | 0.7s
[424/500] train loss=0.011639, nmse(dB)=-14.8122 | val loss=0.021789, nmse(dB)=-13.0225 | 0.7s
[425/500] train loss=0.011537, nmse(dB)=-14.8325 | val loss=0.021881, nmse(dB)=-13.0052 | 0.7s
[426/500] train loss=0.011563, nmse(dB)=-14.8115 | val loss=0.021886, nmse(dB)=-13.0081 | 0.7s
[427/500] train loss=0.011566, nmse(dB)=-14.8203 | val loss=0.021887, nmse(dB)=-13.0085 | 0.7s
[428/500] train loss=0.011547, nmse(dB)=-14.8233 | val loss=0.021926, nmse(dB)=-12.9914 | 0.7s
[429/500] train loss=0.011649, nmse(dB)=-14.8062 | val loss=0.021920, nmse(dB)=-12.9905 | 0.7s
[430/500] train loss=0.011534, nmse(dB)=-14.8477 | val loss=0.021779, nmse(dB)=-13.0265 | 0.7s
[431/500] train loss=0.011544, nmse(dB)=-14.8362 | val loss=0.021833, nmse(dB)=-13.0193 | 0.7s
[432/500] train loss=0.011501, nmse(dB)=-14.8619 | val loss=0.021854, nmse(dB)=-13.0142 | 0.7s
[433/500] train loss=0.011545, nmse(dB)=-14.8603 | val loss=0.021867, nmse(dB)=-13.0104 | 0.7s
[434/500] train loss=0.011486, nmse(dB)=-14.8514 | val loss=0.021837, nmse(dB)=-13.0191 | 0.7s
[435/500] train loss=0.011557, nmse(dB)=-14.8010 | val loss=0.021894, nmse(dB)=-13.0048 | 0.7s
[436/500] train loss=0.011486, nmse(dB)=-14.8451 | val loss=0.021866, nmse(dB)=-13.0142 | 0.7s
[437/500] train loss=0.011628, nmse(dB)=-14.7810 | val loss=0.021918, nmse(dB)=-13.0028 | 0.7s
[438/500] train loss=0.011557, nmse(dB)=-14.8381 | val loss=0.021867, nmse(dB)=-13.0145 | 0.7s
[439/500] train loss=0.011573, nmse(dB)=-14.8125 | val loss=0.021908, nmse(dB)=-13.0067 | 0.7s
[440/500] train loss=0.011436, nmse(dB)=-14.8944 | val loss=0.021867, nmse(dB)=-13.0148 | 0.7s
[441/500] train loss=0.011574, nmse(dB)=-14.8201 | val loss=0.021921, nmse(dB)=-13.0053 | 0.7s
[442/500] train loss=0.011532, nmse(dB)=-14.8412 | val loss=0.021870, nmse(dB)=-13.0178 | 0.7s
[443/500] train loss=0.011512, nmse(dB)=-14.8395 | val loss=0.021922, nmse(dB)=-13.0049 | 0.7s
[444/500] train loss=0.011478, nmse(dB)=-14.8530 | val loss=0.021906, nmse(dB)=-13.0084 | 0.7s
[445/500] train loss=0.011538, nmse(dB)=-14.8531 | val loss=0.021891, nmse(dB)=-13.0104 | 0.7s
[446/500] train loss=0.011542, nmse(dB)=-14.8439 | val loss=0.021932, nmse(dB)=-13.0028 | 0.7s
[447/500] train loss=0.011549, nmse(dB)=-14.8390 | val loss=0.021907, nmse(dB)=-13.0041 | 0.7s
[448/500] train loss=0.011494, nmse(dB)=-14.8669 | val loss=0.021921, nmse(dB)=-13.0072 | 0.7s
[449/500] train loss=0.011484, nmse(dB)=-14.8406 | val loss=0.021895, nmse(dB)=-13.0115 | 0.7s
[450/500] train loss=0.011514, nmse(dB)=-14.8477 | val loss=0.021887, nmse(dB)=-13.0136 | 0.7s
[451/500] train loss=0.011419, nmse(dB)=-14.8709 | val loss=0.021916, nmse(dB)=-13.0046 | 0.7s
[452/500] train loss=0.011477, nmse(dB)=-14.8677 | val loss=0.021900, nmse(dB)=-13.0108 | 0.7s
[453/500] train loss=0.011467, nmse(dB)=-14.8602 | val loss=0.021907, nmse(dB)=-13.0085 | 0.7s
[454/500] train loss=0.011514, nmse(dB)=-14.8212 | val loss=0.021909, nmse(dB)=-13.0084 | 0.7s
[455/500] train loss=0.011552, nmse(dB)=-14.8290 | val loss=0.021902, nmse(dB)=-13.0122 | 0.7s
[456/500] train loss=0.011523, nmse(dB)=-14.8647 | val loss=0.021915, nmse(dB)=-13.0063 | 0.7s
[457/500] train loss=0.011511, nmse(dB)=-14.8359 | val loss=0.021917, nmse(dB)=-13.0080 | 0.7s
[458/500] train loss=0.011413, nmse(dB)=-14.8826 | val loss=0.021929, nmse(dB)=-13.0039 | 0.7s
[459/500] train loss=0.011499, nmse(dB)=-14.8710 | val loss=0.021920, nmse(dB)=-13.0090 | 0.7s
[460/500] train loss=0.011447, nmse(dB)=-14.8752 | val loss=0.021907, nmse(dB)=-13.0097 | 0.7s
[461/500] train loss=0.011498, nmse(dB)=-14.8188 | val loss=0.021937, nmse(dB)=-13.0045 | 0.7s
[462/500] train loss=0.011446, nmse(dB)=-14.8720 | val loss=0.021941, nmse(dB)=-13.0030 | 0.7s
[463/500] train loss=0.011449, nmse(dB)=-14.8588 | val loss=0.021925, nmse(dB)=-13.0083 | 0.7s
[464/500] train loss=0.011466, nmse(dB)=-14.8800 | val loss=0.021925, nmse(dB)=-13.0081 | 0.7s
[465/500] train loss=0.011537, nmse(dB)=-14.8250 | val loss=0.021939, nmse(dB)=-13.0041 | 0.7s
[466/500] train loss=0.011526, nmse(dB)=-14.8344 | val loss=0.021937, nmse(dB)=-13.0062 | 0.7s
